0.853040	-0.369591
2.832894	-0.433578
1.022898	0.718457
2.659803	2.019941
1.279812	0.206331
2.498118	0.090421
0.715020	0.365307
1.724942	-0.853238
0.800377	0.502670
2.928611	-2.038687
3.600718	2.199105
1.877392	-1.387584
2.024464	-0.053187
0.300914	0.448290
0.939934	-0.893221
1.265987	-0.982155
2.839550	-0.654256
1.315663	0.470955
-0.673088	-0.873813
2.572556	-0.322141
2.071776	0.757092
-0.202375	0.022018
2.979630	-0.025089
2.711591	-1.249852
1.747582	-1.679469
2.856800	-0.706155
1.555419	-0.367844
0.615309	1.331595
2.658602	-0.327528
1.586317	-1.513152
2.309139	0.276403
2.476067	-0.523575
2.306842	0.415922
1.177650	-1.427247
0.110126	-0.472536
2.895425	-0.091385
1.953452	-0.839657
3.443074	0.924698
2.504632	0.116243
2.426982	0.756129
3.041849	0.974284
1.462819	-0.828097
1.240379	0.236736
1.551678	1.016948
2.586726	0.813742
1.156346	1.148079
0.654318	-0.241719
2.718163	0.724471
3.133412	-1.600556
3.431522	-1.500113
-0.178317	-0.122862
2.128019	-1.939161
2.941827	-0.815778
1.146120	0.351436
1.821819	0.611210
3.103585	1.404268
1.617645	0.709188
4.911171	0.117919
3.561703	-0.566385
1.046307	0.386783
3.319414	-0.770011
2.693042	-1.377874
2.311354	0.311487
0.058312	-0.140039
1.286996	2.229407
4.354223	-2.291473
0.628887	-0.581282
1.437493	-0.375481
1.056183	-0.752059
2.366357	-1.308572
2.834757	-0.488216
0.654066	1.528984
2.695679	-0.512138
2.070900	-0.094544
2.197460	0.419159
2.894371	-0.802417
0.815649	-0.997110
2.886528	-0.619582
1.600614	-1.845757
2.878432	-0.743110
1.668259	-1.374460
1.930690	1.057148
1.143103	-0.055952
2.597996	0.350595
1.949095	0.319952
0.842125	0.460015
1.796205	-0.613884
0.286448	-0.498202
3.384606	0.098017
2.583003	-1.632449
2.794163	0.296308
0.562888	0.627653
2.859969	0.350865
3.159973	1.697242
2.497140	0.156225
0.901070	-1.264230
2.681903	-0.690770
2.786867	-0.310102
-0.296223	0.890632
1.049337	-0.003970
4.469468	-0.083734
2.304147	-0.384969
1.260983	-1.039641
2.981114	0.227496
3.139061	0.686763
1.206764	0.774004
1.864933	-0.250374
1.784988	0.195645
0.454492	-1.937194
3.360257	-0.085037
2.103469	-0.620031
1.938367	1.288155
2.652101	1.215218
0.604301	1.248373
3.231720	0.830016
2.819968	-0.296740
1.615982	-1.986760
2.961192	-0.572312
2.028067	-1.527812
1.931876	-0.875775
3.182058	1.481295
1.676027	0.201902
0.882559	-0.154413
3.208508	-0.352388
2.848232	-0.490675
1.302094	1.372612
3.996114	-0.012570
2.705150	-0.601258
2.301862	0.327222
0.985296	-0.708519
2.909852	-0.279931
0.462740	-0.596812
2.702542	-1.008039
1.981530	0.234647
3.902239	0.033168
2.109842	-0.760869
2.502136	1.307389
1.394172	-0.093074
2.000424	-0.395359
2.071041	1.389134
2.067016	1.121724
2.575416	-1.857980
2.511287	-1.892744
0.941186	-0.265218
2.811476	-0.057978
2.273211	-0.958378
2.258259	0.461791
0.987194	-1.369917
4.577021	-1.090974
2.409204	0.386513
1.923175	-0.781530
2.976302	-0.359516
1.860188	-0.931956
1.655423	-1.300644
3.433704	1.406992
2.890615	-0.668386
2.136571	0.466703
2.063880	-0.547587
0.053808	-1.481902
2.860715	1.612737
-0.391182	0.514238
2.589841	-1.282027
1.392951	0.567141
1.949848	-0.476690
0.745887	0.126349
1.823389	0.569109
2.872802	-0.946075
3.620610	-0.226127
2.501583	-1.222170
0.781284	0.109471
2.711176	-0.431695
1.432455	0.950307
3.905073	-2.218421
2.679000	-0.358894
0.215670	-0.306997
0.197756	-0.755028
1.265714	-0.256350
3.200602	-0.145942
0.826214	-0.949725
0.269700	0.299875
1.847447	0.619588
2.096788	-0.332732
2.928276	-0.030518
1.252119	0.020513
3.248073	1.262517
2.476780	1.222859
2.194505	-1.816668
1.299620	1.238413
1.711906	-1.888018
1.999086	-1.466542
3.338973	1.131524
1.387203	-0.446308
2.360953	-0.145629
4.165229	-1.068540
2.259546	1.532154
-0.055965	1.842502
2.217157	0.187813
1.009685	-3.324712
1.752069	-1.865327
1.905206	-0.415712
2.476623	-0.396398
1.581288	-0.044389
3.007860	0.048038
-1.158402	-0.119168
0.886859	0.050463
1.708959	-0.699227
2.167914	0.803027
2.346564	-0.532131
3.713525	-0.876039
1.283738	0.127188
2.033152	-1.889139
2.724772	-2.616628
2.017230	0.239371
3.598013	-1.282503
3.259401	-0.669734
3.098654	1.049372
1.901811	-1.313596
0.950782	0.209318
0.625715	0.100162
0.945532	-0.311968
0.554759	-0.030809
3.193776	0.813455
3.270764	0.357414
1.424765	0.538179
2.276957	-1.431764
0.328493	0.666062
1.744820	-0.947077
2.182768	-0.359180
3.791111	-0.868138
2.689983	1.579716
2.312231	1.061859
2.639759	0.677833
3.677838	-1.952720
3.189378	-1.473517
0.426690	-0.300996
3.001382	-0.627028
0.859649	-1.369060
0.999780	-0.819500
2.042213	1.080310
1.870692	-0.868967
1.323389	0.074478
0.363745	-1.019026
1.321130	0.033691
2.504519	-0.027650
2.706490	0.224079
2.450907	-3.260379
0.419412	-0.720087
2.447666	-0.953199
1.825581	-1.454786
0.818011	-1.258545
3.038398	0.213106
1.061359	0.342546
2.400718	-0.871169
1.890254	-0.147947
3.285032	-0.146799
0.805452	1.239391
2.655358	-0.481361
1.576255	-0.492565
0.896578	2.060686
1.663011	-1.055221
1.383878	-0.047058
3.067587	-1.211447
1.900192	-0.579884
2.828840	-0.879808
1.201241	-0.362566
1.037933	-0.823368
2.529667	-1.203460
2.137596	-0.630361
1.848568	-1.620245
0.806579	-0.669575
2.649155	-1.155663
1.910736	0.028158
2.487679	-0.033356
1.160519	-0.695397
2.258691	1.160044
2.593494	-0.327126
2.657660	-1.142372
1.830871	-0.559557
1.798609	-0.523858
2.062845	-0.549648
2.156849	0.803006
2.073185	0.480426
0.673289	-1.358978
2.939153	0.772938
2.299803	0.949234
1.905459	0.479192
2.847660	0.378017
2.324612	0.367156
0.749155	-0.421961
1.921137	-0.804740
1.118091	-0.331090
1.145851	-0.097086
2.501300	-2.000522
2.029705	-0.907009
0.688418	-1.123157
0.351795	0.682254
2.127399	-2.337884
3.349991	-0.404109
0.828428	0.289982
1.410016	0.756863
1.410600	-0.125634
3.073682	1.379833
1.362521	-1.443423
2.356339	-0.982448
1.103145	-0.227750
1.016784	0.503071
2.565975	-0.364675
4.526155	0.246446
2.994731	-1.918020
0.473176	-1.633880
1.874129	-0.105755
1.448601	-1.445003
2.614879	0.383100
3.007493	-0.676026
3.130786	-0.509669
2.467429	0.194017
1.608437	-1.036601
0.996568	0.512794
3.695244	-1.885652
3.841754	-0.920965
3.484728	0.383040
1.561986	-2.698552
1.550936	-0.957309
-0.178328	-0.122918
0.872533	-2.211197
2.900565	0.161134
3.091422	-0.375414
3.286751	0.068665
1.797915	1.112927
1.861856	-1.222996
2.833600	1.009954
1.678472	-0.863479
3.989996	-1.590629
3.002105	0.716242
2.092679	-0.314061
3.348659	0.550580
0.937050	-2.555916
2.467959	-1.792643
1.019631	1.271350
0.656937	0.019832
2.969858	0.694772
2.283854	0.430074
2.633756	1.166721
1.522323	-1.070568
0.799422	0.982882
1.688294	0.733137
2.598262	-0.028792
0.636667	0.681091
2.883588	0.655287
2.148164	-1.565468
1.310970	0.806932
3.194768	-0.196593
3.431303	1.804021
2.516952	0.524273
1.907895	-0.191237
0.678538	0.886299
2.870203	0.620193
2.040401	-1.196756
1.537408	0.417873
0.999159	-0.039900
1.661444	1.100902
1.413549	1.435850
3.377768	-1.098646
2.738032	-2.002383
1.471443	2.312604
3.122193	0.699495
1.708177	0.051072
2.110090	-1.092864
0.391944	1.441746
2.324845	-1.405823
3.608935	-0.513645
2.356051	1.111763
0.991893	-0.728678
2.797740	-0.303237
2.740783	-1.495945
2.349301	0.538440
3.516424	-0.419002
1.006981	-0.974136
2.333196	-1.233372
2.028362	0.287535
2.807752	1.976068
0.923015	0.486777
1.599525	-1.573213
1.021297	1.057836
0.703188	-0.837054
3.410259	-0.893444
2.789663	-0.415686
0.890100	0.332658
1.319303	-1.667291
2.574459	-0.507655
3.029362	1.341024
1.075804	0.336060
1.918938	0.372528
1.798993	0.734186
1.679362	0.138136
0.946369	0.155346
3.396740	0.179702
1.502584	-0.464467
1.018166	0.265811
2.591137	-1.412549
1.929736	-0.464522
2.413116	-1.130091
3.725286	-0.787627
1.246444	0.253731
2.159959	-0.553593
0.978857	-1.003161
3.000353	1.669211
1.773506	0.199381
0.910195	0.165880
2.183350	1.328321
1.822105	0.232897
2.991190	-1.233951
4.122861	-0.635981
2.507905	-1.174189
1.176629	-2.137588
2.514256	0.562545
2.053589	-0.933006
0.730100	1.623154
1.615534	0.802569
2.501345	-1.243300
1.556837	-0.379321
0.796376	-0.624584
1.899534	-2.678291
0.469296	-0.170044
2.431850	1.421459
3.375393	-0.477838
1.935002	-1.473351
2.726733	0.990821
2.768787	1.289229
2.036245	-1.537466
2.156636	-0.304593
0.519490	-0.289628
2.427948	-0.540531
1.944357	0.359806
1.754068	0.614447
1.262542	-1.241530
0.327595	-0.529016
2.170397	1.059957
3.260652	-0.400850
2.436182	-1.635722
1.034642	-0.979374
1.895415	2.064404
1.931910	0.036376
0.492849	1.240915
2.746854	1.323652
2.529593	-1.369055
1.804503	1.003070
1.965823	0.881759
0.353873	-2.212779
2.406621	0.306749
1.326640	0.156439
1.415732	0.925503
1.036534	-0.694708
1.885270	0.203490
0.762383	0.204628
1.768840	-0.621571
2.370745	-0.477550
2.440644	-0.926246
1.518416	-0.688005
2.090396	-0.752975
3.741727	0.103249
1.060956	1.927634
2.899730	-2.043143
2.372671	-1.596656
2.456895	-1.438576
1.105146	0.966883
4.536469	0.998561
0.553164	0.148969
1.320469	-0.998665
3.075912	-2.104366
0.821323	2.911514
1.435273	-0.361749
1.914592	-0.194613
0.851208	-0.921624
3.456461	0.587946
0.885534	-0.730374
2.151394	-1.528514
1.876266	1.979751
2.500997	-0.936810
1.389284	-0.385191
2.183631	-2.225493
2.478303	-0.849709
0.032571	-0.061857
0.911648	-0.000705
2.925154	0.511627
2.881291	0.707961
2.598129	-0.628527
2.316143	-1.423434
0.441008	-0.971222
1.899760	2.368405
1.811235	1.347295
1.706805	-0.985849
2.186213	0.622116
3.433253	-1.805872
4.543826	0.927564
3.171639	-0.395073
2.644125	-0.879664
2.381072	0.787343
3.182897	0.773867
0.823725	-0.542034
2.458899	-0.577088
2.882638	-0.866491
2.359201	-0.300322
2.475964	-0.392945
3.512411	1.346745
2.126292	1.392370
3.084585	1.878803
1.659121	-1.091258
1.698542	-1.137260
0.854779	-0.679902
3.375895	0.246284
1.082214	-1.536027
0.517509	0.248284
1.385399	-1.031700
2.591173	-0.707012
1.277445	1.052568
2.182369	1.116793
1.051164	-0.499075
2.512802	-2.076596
1.320234	-0.445695
2.899229	0.259819
1.920629	-1.011477
0.860742	0.199738
1.302497	-0.938049
2.115963	-0.153140
1.798468	1.313714
0.812692	0.128856
1.944403	-0.684881
0.869102	-0.893230
1.627144	-0.699022
2.740997	0.270572
0.224245	-0.715988
4.158294	-2.518697
1.873263	-1.170088
0.535858	0.066674
2.595833	-0.132943
2.440894	0.455507
0.018480	0.039254
2.351735	1.904718
3.054823	0.208856
1.638971	-0.646224
1.202748	-0.414767
0.484476	1.619084
2.165832	-1.016199
2.848314	-0.097817
2.009359	2.370952
0.864181	1.578094
3.018439	-0.435620
0.430247	0.279915
2.637755	-0.378552
0.861182	1.930521
1.050527	-1.446042
2.349747	0.516590
2.055546	-0.873094
0.632420	-0.652215
1.625347	1.385488
1.416398	-0.737894
2.379877	-0.114338
3.383475	-0.992755
1.710924	-0.834441
4.200880	-0.925858
3.451177	-0.330715
2.022670	0.455582
1.883540	0.895335
0.409407	1.086911
1.769006	-0.425788
1.611109	1.891259
3.122224	0.641759
1.404738	0.590681
1.867470	-0.982263
0.960558	0.269814
3.465298	-0.472550
1.448690	0.386983
3.142055	0.825638
0.735658	-0.284379
3.470325	0.069082
3.019695	-0.022267
1.365145	0.524298
2.248439	-0.632622
1.530466	0.438684
1.701226	-1.026703
1.683093	1.203921
2.749423	-1.204536
2.082743	1.158179
-0.153929	0.837371
-0.096743	-1.107192
1.389039	-0.365633
1.724906	0.878702
1.473652	-0.435746
2.773600	0.147717
0.929456	-1.891830
3.759809	-1.227890
3.934263	0.694954
3.922455	-2.360733
1.742907	0.127334
1.980290	0.302738
0.709345	-1.021219
3.211947	-1.552674
2.124634	-0.907076
2.439953	0.570099
0.895288	-0.418341
1.157358	0.459313
2.282160	0.243069
3.208880	-0.076476
1.501901	-0.213468
1.655386	-0.078612
1.194487	-0.690809
0.526472	0.243733
0.614993	0.189671
2.569952	1.664536
3.474510	-1.200689
3.440545	0.364523
3.155263	-0.352969
1.492864	-0.678445
1.291454	0.321412
2.998342	0.015822
0.854090	0.829135
1.715886	-1.955705
0.036194	-0.663618
3.122095	-0.361539
2.115017	-1.225786
2.223632	-1.068584
2.902086	-0.367804
1.777979	-2.505549
3.258289	0.201716
2.115741	0.078855
1.973215	-0.244407
1.398730	0.159445
2.986056	2.671335
3.159528	0.246502
1.955364	-1.327000
0.338196	0.492815
1.590826	0.115970
0.949956	0.773604
2.894047	-0.572941
0.546142	-2.077696
1.063486	-0.301042
2.250858	-0.465949
2.107998	0.670994
2.792399	-1.424232
3.142982	-0.636796
1.468877	-0.020015
4.735148	-0.985822
2.363924	-0.246032
3.282587	1.068435
3.933921	0.258942
1.908536	0.995379
3.012046	-1.335236
0.610373	-0.438783
1.372954	-0.293250
0.359153	0.436857
2.298079	-1.385419
2.190759	-0.647402
1.113758	-0.384717
2.253615	-0.015839
3.276079	1.455512
0.058154	1.508513
2.561489	0.514787
2.521583	0.209450
1.442440	-0.323395
3.701332	0.511664
1.797435	-0.533269
3.365242	-2.025675
2.176569	-0.884278
1.485709	0.540478
2.495795	-0.448075
2.598044	-0.831679
1.023656	-0.004178
1.046049	-0.567494
2.636970	-1.705521
2.606173	-2.255694
1.883738	-1.587342
2.770301	-0.470330
1.152010	1.310519
2.676348	0.517865
2.917890	0.694187
2.323685	0.526234
1.313346	0.619606
0.636642	-0.820030
1.555276	0.376328
3.032532	-0.073288
2.796375	0.148428
2.070482	-0.690810
0.457395	-0.037060
1.722671	-1.858926
2.643628	-0.591255
1.095041	-0.967943
2.875977	-1.472045
1.210547	0.335206
3.906168	-2.035301
2.557636	1.446175
2.547925	-1.060648
0.993878	-0.103256
2.461624	-0.193701
2.120249	-0.603071
-0.014161	0.527381
0.686742	-1.271623
2.396381	-1.543714
-0.156258	-0.616638
2.003741	2.497510
1.654377	0.135506
2.041421	-1.683200
1.616700	-0.303702
1.343574	-1.218977
1.483228	-0.801649
2.350444	0.116854
2.789246	-0.349783
1.964564	-0.683366
3.523150	-0.687204
0.885026	1.405381
3.802499	-0.074207
1.673591	-0.667401
2.667061	0.595677
2.694171	-1.097235
0.905965	0.063149
0.626580	-1.101714
1.553337	-0.898241
1.721915	0.027993
2.670581	-0.151270
3.326298	1.501264
0.543953	-0.897886
1.714732	-0.145448
3.015240	0.340491
2.026939	0.943894
1.622243	-0.157110
2.103293	-1.273799
2.817426	-0.293242
2.194804	-0.016288
1.903638	0.233980
4.363728	-0.687843
1.893599	-0.123045
0.153529	-0.787846
1.778590	-1.219519
3.875665	0.410251
2.671984	1.672492
2.171682	0.461128
3.797539	0.373440
1.638923	1.376122
0.584752	-0.592846
0.828061	0.388852
3.161319	0.230972
2.183452	-1.177610
2.801161	-0.422204
1.543692	-0.114398
0.790449	0.866880
2.537286	-0.713240
1.065828	4.037782
1.232632	-0.595555
1.713299	1.380138
3.359834	-0.969853
1.823470	0.118561
2.589037	-0.642091
0.863699	-0.543243
2.806062	0.799306
2.932293	-2.131915
2.607168	0.967512
3.114231	0.708593
4.308856	1.100178
1.201671	-0.198131
1.864476	-0.092054
4.089430	0.452390
2.918695	-0.459786
2.404452	-1.273051
2.141714	-0.074823
3.292757	-0.047979
1.205476	-0.493348
1.579978	1.652438
2.983746	-1.333707
0.974086	-0.511940
2.098218	0.533409
2.294471	-0.179227
1.288384	0.727006
1.747724	1.424592
1.363491	-1.667037
2.210195	0.072816
2.713360	0.303681
2.624263	-1.642056
3.466053	-0.515946
2.247037	2.867528
0.807264	-0.191433
1.912212	0.440112
2.359010	0.341227
1.985382	-0.874139
1.271019	-0.392125
1.433621	0.114045
2.935412	-0.422656
2.067849	0.664173
1.608671	1.401356
1.618635	-0.151417
1.798968	-0.575199
1.481683	-0.797613
1.522071	1.427678
1.416261	0.138598
1.437634	0.747314
1.459564	0.474667
2.378112	1.816495
0.217187	-0.964044
2.589169	-0.677224
2.049048	-0.999983
1.930044	0.162234
1.769104	0.512950
1.360259	-0.612502
0.972203	-0.151092
1.440862	0.420814
1.326897	0.919125
2.812268	-0.979996
1.872056	-0.437218
2.220607	1.805109
1.574555	0.729644
0.802282	0.241418
3.200385	0.908068
-0.579983	-1.521902
-0.076388	-2.036666
2.593437	1.939815
2.608793	-1.491658
2.783789	1.214160
2.789932	0.386881
2.296937	-0.567199
1.544434	-0.283261
3.399206	0.432313
3.795698	-0.868155
0.412720	0.100256
2.904733	-0.747649
0.118857	-1.095416
3.227126	-0.696660
2.190963	-0.093737
3.113745	0.511652
3.275881	0.863948
2.648763	-1.111511
3.081587	0.399960
0.887252	-0.854091
2.610619	0.150213
1.560056	-0.105280
3.209269	-1.459184
2.696163	0.686174
0.433278	0.107390
1.712352	0.932349
1.159934	-0.606576
4.024409	-1.415226
0.921878	-0.620390
3.919794	-0.216856
2.084032	0.012161
2.492848	-2.196362
0.185474	-1.275514
1.242537	0.240745
1.383956	2.491323
2.682380	1.490130
3.660136	0.451733
3.470076	-1.201812
1.515626	0.692860
0.763386	-0.648788
2.623034	0.027782
1.195604	0.246901
0.766627	-2.628801
1.856998	-0.698428
3.296543	-0.908937
1.505359	-0.085915
0.939268	-0.463853
1.120625	-0.929509
1.244540	-1.069402
1.291521	0.190430
1.603265	-0.706263
0.839382	-1.361381
3.225144	0.593347
1.365233	0.450685
2.685131	-1.106357
3.083635	0.031681
1.514738	-2.516376
1.740776	0.248987
5.187038	-1.867257
1.061128	-0.154828
1.624408	1.495378
2.442858	-1.075190
0.213615	-0.201358
1.309636	0.264603
-0.417051	0.540233
1.390104	0.079696
3.554942	-0.690263
1.525766	2.338850
-0.420424	-0.811599
1.229774	-0.465019
2.129075	-0.034682
2.239257	0.187220
1.380679	-0.724791
3.389779	-1.207369
3.136277	-1.579166
0.791838	-0.012517
2.069764	0.067463
1.698501	1.458167
3.378361	0.091409
1.339969	-0.403031
1.330182	0.183784
2.707752	-1.497512
1.642686	-3.333256
3.831330	-1.695262
3.212272	-0.659974
1.567133	-1.266038
0.924266	-0.358075
2.467695	-0.061898
1.600645	-1.185369
2.538615	0.290368
2.281657	0.595659
3.779626	0.549249
2.549335	-1.606702
2.558928	0.707781
1.326463	0.316417
3.266914	0.478037
1.141994	1.935515
2.638653	-1.169241
2.962964	-0.998367
-0.005044	-0.685123
1.136901	1.030976
2.263394	-0.849839
1.043934	-2.320703
1.981707	0.944268
2.440602	-0.384301
1.478078	-0.465665
2.269219	0.205124
3.566940	-1.021476
0.915403	-0.442118
1.226554	-0.837297
2.282933	0.879471
2.984376	0.878120
3.850265	-0.727742
1.404854	0.339496
1.980687	1.182100
1.122807	-0.696138
0.888269	-0.307920
2.879045	-0.412905
2.254040	1.306291
1.851722	-1.369197
4.408455	0.323585
0.422824	-0.327773
2.985918	0.775323
2.384034	1.657845
1.297760	-0.780548
3.286695	0.319813
3.666833	1.599367
1.349199	-0.283868
2.243301	-0.211092
2.592229	-0.086529
1.359559	-0.237455
3.223414	-0.747018
1.419355	-1.377418
2.781735	0.559509
2.209735	2.041896
0.652171	0.319855
2.861790	0.765510
3.552582	0.202342
1.598914	-1.775076
3.138043	-0.837771
2.190798	-0.925881
2.289022	0.124057
3.028197	-1.211311
2.869447	0.276398
1.993121	-1.411687
1.037260	1.905210
2.805876	0.399345
2.038229	-0.212815
1.793308	2.194186
1.859398	-0.917790
2.971081	0.645609
2.143716	-2.928780
1.928390	0.115027
2.897656	0.701667
2.352726	0.466266
1.416282	-1.992915
0.439870	-0.197740
2.020410	0.685713
0.263467	-0.880984
2.443269	-1.547977
2.523268	0.312025
3.777522	0.185645
1.241314	0.520914
2.859292	-0.904870
0.585225	-1.316665
1.479890	1.204956
0.721044	1.315937
2.553847	-0.249581
3.092662	-0.688090
3.733287	1.530815
1.516170	0.963558
1.767027	0.644088
2.016634	-0.639865
2.769310	-0.251375
3.679896	0.904147
1.065743	-0.849274
-0.264858	0.349934
0.224151	-1.534296
2.639506	-1.011004
2.286528	0.982960
1.928842	0.523668
3.812908	-0.452261
-0.464708	-0.398257
1.884994	1.743666
3.075517	-0.372360
1.422380	-0.521391
1.622693	-1.279411
2.250347	0.579633
1.900309	-0.396776
1.434370	-0.212627
1.762214	1.195089
2.410201	-0.325055
0.577405	0.417031
2.220875	-0.580424
1.281976	-1.257583
2.390697	0.079209
1.152166	0.458098
2.558357	-0.267877
3.527539	-0.666694
2.465972	-1.692185
7.544033	-0.075600
6.524791	-0.545605
7.105389	1.677213
8.016462	-1.846718
8.217116	-0.415489
6.575677	-3.196149
7.643739	-0.221693
7.082309	-0.391618
7.858452	0.127271
8.632689	-0.861701
6.894758	-0.459839
8.065738	-0.765774
7.771564	-0.409367
8.584027	-0.341318
7.946595	1.163898
7.258122	-0.561741
7.616216	0.176868
7.452294	-1.096218
7.547224	0.229627
8.908174	0.258846
6.390681	0.599839
7.497421	-1.119960
8.442499	0.413038
7.564005	0.472031
7.346635	-0.466594
7.447372	-0.138698
8.392006	-0.614654
8.960155	-0.596299
7.532684	-0.557550
6.743276	-0.136553
7.682967	0.401749
7.912364	0.319514
8.723758	-2.067292
8.875788	-0.752710
8.422690	0.806147
8.066273	1.667715
7.525725	0.052757
9.195478	-0.369994
7.805154	-0.739369
7.474935	0.791510
9.264713	-0.493804
9.059064	-0.902911
7.355276	-1.019407
6.486064	-2.036311
9.878401	-0.261777
8.376333	0.087224
7.829451	-1.015066
8.922066	0.291250
8.773892	1.200429
7.184309	0.813102
7.781988	-0.632125
9.328707	-0.817026
7.191531	-0.738090
7.925466	-0.487408
8.624490	0.083682
7.507465	0.236730
8.499344	-1.257577
6.740745	-0.757960
7.235149	-0.593370
7.283926	-1.268139
8.295468	1.538187
7.689309	-0.420103
7.866182	0.572606
6.391948	0.957701
6.223502	1.182725
8.388389	-0.275594
8.817531	-2.157708
8.991509	1.629842
6.381386	-0.454528
7.355511	-0.963178
9.600594	-0.582699
8.674385	1.170059
8.137260	-0.676404
7.272148	-0.405350
6.637524	-2.470388
5.829685	-0.057752
7.539123	0.366058
8.199161	0.860128
8.353392	-0.321924
5.848026	-1.620630
8.210561	0.193138
7.829853	-0.922308
9.773706	0.277361
9.803019	0.918018
8.145005	1.099794
8.794767	0.766775
7.236098	0.700764
7.886901	-0.260285
9.864943	-2.596650
9.120510	0.124750
8.077744	0.517843
9.877002	-1.893086
7.484331	1.904863
8.901666	0.064484
8.398417	1.074140
6.756986	-1.189468
6.567653	-0.756083
7.870594	0.607915
7.625901	0.228840
8.163907	-1.153556
7.461763	1.229842
7.571175	-0.144783
9.502976	0.562141
7.928043	-1.325761
7.521998	0.842253
9.047904	1.233613
6.621639	-1.451675
7.524848	-1.514851
8.588139	2.629295
9.170582	-1.038232
7.157819	-0.175588
7.534952	-0.201572
9.643111	-0.889516
8.397385	-0.617977
7.027922	-0.059839
8.809412	-1.934195
10.075134	1.312319
7.619193	0.456496
8.838523	-0.741116
8.230194	-1.389136
7.613429	-1.695216
8.104248	-0.431738
6.844977	-0.937329
6.750764	0.616676
7.185036	-2.464284
8.174033	-0.528199
7.216629	-0.061779
7.162818	-1.090468
7.355096	-0.248794
8.364235	0.110604
8.696790	-1.406475
6.849459	-0.575199
8.784932	-0.488401
7.816255	-1.842691
8.537084	-1.653642
8.597432	-0.757894
7.934753	1.776779
8.624982	0.923306
8.918569	-0.328361
7.751106	0.260972
8.847871	1.382467
7.767326	1.050270
9.064318	0.860406
9.202057	0.204279
7.443684	0.325626
8.851920	0.180997
7.675113	0.930781
7.087698	0.184863
9.552034	0.966455
6.380256	-2.543885
7.447920	-0.014413
7.600311	-0.700842
9.510741	0.122202
7.686371	0.723707
6.444080	-1.674655
6.533237	-0.858491
8.115601	0.347030
8.844175	-0.403019
7.186442	-1.290615
8.644905	-0.415429
6.910022	-0.807467
7.450737	-0.224661
6.778529	0.560807
5.299050	-0.203772
7.700331	-1.507204
7.260646	0.626181
7.019262	0.329463
8.153472	-1.683828
7.959249	-2.396815
6.489363	0.238913
6.728268	-0.383500
8.885525	1.456411
8.665005	0.653539
7.757426	0.623109
6.026116	-0.085605
8.330300	-1.312741
7.482951	-0.368155
8.626396	-0.173103
6.979522	-0.975676
9.171615	-0.404297
8.071956	1.090660
8.367821	0.766975
8.637766	-0.612253
6.954200	-0.198650
9.253355	-1.640340
9.817414	0.466332
7.800265	-1.285312
7.812693	-0.776148
6.218589	-1.254056
8.153265	-0.218173
7.622117	0.423795
7.444849	-0.660120
9.663487	0.059497
6.934581	0.153914
8.822345	-0.852001
9.217856	0.983848
8.423474	-0.387217
7.791154	-1.299222
7.645038	0.478270
8.545053	-1.253276
6.891274	0.622240
7.231015	1.717284
8.533233	-1.947856
8.659542	-0.368401
8.022287	0.797049
9.184032	-1.101686
7.652939	0.634684
7.558990	-0.216526
7.338126	0.718656
9.509865	-1.518439
9.405916	-0.659692
10.167386	-0.924976
7.822525	-0.176530
8.173995	1.571199
9.896368	-0.026231
7.689866	0.554070
9.296624	1.499919
9.873312	-0.622149
6.523936	-0.545902
7.732448	-0.633236
9.254279	2.106823
7.486478	0.178971
8.171959	-0.093930
7.602433	0.748488
7.949271	-0.637371
7.430754	-1.520893
7.791202	-0.392389
9.199700	0.842843
7.329430	-0.732667
6.417165	-1.390653
7.443636	0.086994
9.689547	-1.251428
9.196962	0.249306
6.763964	0.111178
7.913611	-1.931338
8.749746	-0.119353
6.966431	-0.250425
6.786217	0.349839
6.590893	-0.412176
6.935537	-1.178732
9.849178	-0.707695
7.893260	-0.049724
7.947364	0.563329
6.926579	1.284446
6.052683	0.017820
8.575578	-1.079561
6.540504	-0.209882
8.113463	0.180032
7.296723	-0.445735
7.518762	-0.196162
8.921054	0.064692
7.686289	1.115042
8.163697	-0.865713
8.531402	0.187746
7.606836	-0.425275
10.267951	0.279625
7.427926	-0.558885
7.734299	0.870692
8.605569	0.327577
10.532560	-1.190874
9.260788	-0.940319
7.322418	0.336112
6.237164	0.233783
8.982966	-0.660067
8.537443	1.373764
7.514482	0.157057
7.583621	0.307337
6.428326	-0.913522
6.768068	-0.368454
8.917720	-1.170956
7.208181	-0.960881
8.519382	-1.652695
7.434890	0.010806
7.571812	-0.016712
7.837651	-2.513813
8.578322	-0.118835
7.714615	0.243474
7.026036	-1.642505
10.759420	-0.787242
7.769456	0.599450
7.736404	0.496597
7.609622	-0.157335
9.987192	-0.698564
6.965873	-0.250621
8.637553	0.544474
7.851436	-2.004828
7.101014	-0.781232
10.380514	0.074316
5.486012	-0.063825
8.844935	-1.478438
9.043822	1.760227
6.022743	-0.930513
8.688716	0.467965
6.964103	-0.158648
7.300384	-0.538865
7.563159	-0.850563
9.392722	2.688725
7.366726	-1.622970
8.196515	-1.941529
6.886302	1.075635
8.774355	-1.581237
7.935509	0.528174
8.509574	-2.539059
6.826141	1.629751
8.057196	-0.683549
8.376893	0.552703
6.906321	0.420567
6.213444	-0.186443
10.836366	0.161402
7.095317	-0.509124
